backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
gpu_efficient,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,9.300000237999484e-05,0.001370999962091446,1.3946532817499246e-08
gpu_efficient,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,8.800000068731606e-05,0.001395000028423965,1.4190674413327997e-08
gpu_efficient,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,8.499999967170879e-05,0.0013760000001639128,1.3997396131060214e-08
gpu_efficient,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,8.600000001024455e-05,0.0013630000175908208,1.3865153469794222e-08
gpu_efficient,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,9.600000339560211e-05,0.001306000049225986,1.3285319511169291e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16288.0,-3.9765625,4080.0,0.99609375,9.100000170292333e-05,0.0013680000556632876,1.391601589517677e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16288.0,-3.9765625,4080.0,0.99609375,8.499999967170879e-05,0.001339999958872795,1.3631184181406297e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16288.0,-3.9765625,4080.0,0.99609375,8.299999899463728e-05,0.0013040000339969993,1.326497400810922e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16288.0,-3.9765625,4080.0,0.99609375,8.800000068731606e-05,0.0013340000296011567,1.3570150336761344e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16288.0,-3.9765625,4080.0,0.99609375,9.899999713525176e-05,0.001227000029757619,1.248168945977568e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-3560.0,-0.869140625,1156.0,0.2822265625,0.00010099999781232327,0.0013719999697059393,1.3956705124940072e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-3560.0,-0.869140625,1156.0,0.2822265625,8.70000003487803e-05,0.001357999979518354,1.3814290156233255e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-3560.0,-0.869140625,1156.0,0.2822265625,8.399999933317304e-05,0.0013409999664872885,1.3641357377025543e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-3560.0,-0.869140625,1156.0,0.2822265625,8.499999967170879e-05,0.0013500000350177288,1.3732910808528231e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-3560.0,-0.869140625,1156.0,0.2822265625,8.70000003487803e-05,0.0013549999566748738,1.3783772345732359e-08
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,9.100000170292333e-05,0.00035799999022856355,3.641764223516475e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,8.70000003487803e-05,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,6.399999983841553e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,8.900000102585182e-05,0.0003499999875202775,3.5603839876330312e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,8.600000001024455e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-19881.0,-1.21343994140625,-582.0,-0.0355224609375,9.000000136438757e-05,0.0003589999978430569,3.6519367530019053e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-19881.0,-1.21343994140625,-582.0,-0.0355224609375,8.800000068731606e-05,0.00033000000985339284,3.356933619969027e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-19881.0,-1.21343994140625,-582.0,-0.0355224609375,8.600000001024455e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-19881.0,-1.21343994140625,-582.0,-0.0355224609375,8.600000001024455e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-19881.0,-1.21343994140625,-582.0,-0.0355224609375,5.900000178371556e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3494.0,-0.2132568359375,684.0,0.041748046875,9.200000204145908e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3494.0,-0.2132568359375,684.0,0.041748046875,8.70000003487803e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3494.0,-0.2132568359375,684.0,0.041748046875,8.70000003487803e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3494.0,-0.2132568359375,684.0,0.041748046875,7.000000186963007e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3494.0,-0.2132568359375,684.0,0.041748046875,7.699999696342275e-05,0.0003539999888744205,3.601074105574753e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,9.40000027185306e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.800000068731606e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,9.000000136438757e-05,0.00035700001171790063,3.6315919160756494e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.70000003487803e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.800000068731606e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47576.0,-2.90380859375,16024.0,0.97802734375,9.500000305706635e-05,0.00036100001307204366,3.672282034017371e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47576.0,-2.90380859375,16024.0,0.97802734375,9.000000136438757e-05,0.00035700001171790063,3.6315919160756494e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47576.0,-2.90380859375,16024.0,0.97802734375,9.100000170292333e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47576.0,-2.90380859375,16024.0,0.97802734375,8.70000003487803e-05,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47576.0,-2.90380859375,16024.0,0.97802734375,8.70000003487803e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5490.0,-0.3350830078125,2014.0,0.1229248046875,9.100000170292333e-05,0.0003539999888744205,3.601074105574753e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5490.0,-0.3350830078125,2014.0,0.1229248046875,8.600000001024455e-05,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5490.0,-0.3350830078125,2014.0,0.1229248046875,8.600000001024455e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5490.0,-0.3350830078125,2014.0,0.1229248046875,8.70000003487803e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5490.0,-0.3350830078125,2014.0,0.1229248046875,8.499999967170879e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-6136.0,-0.37451171875,-12380.0,-0.755615234375,9.000000136438757e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-6136.0,-0.37451171875,-12380.0,-0.755615234375,8.70000003487803e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-6136.0,-0.37451171875,-12380.0,-0.755615234375,8.600000001024455e-05,0.0003530000103637576,3.5909017981339275e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-6136.0,-0.37451171875,-12380.0,-0.755615234375,8.499999967170879e-05,0.0003539999888744205,3.601074105574753e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-6136.0,-0.37451171875,-12380.0,-0.755615234375,7.300000288523734e-05,0.0003650000144261867,3.712972151959093e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,6.900000153109431e-05,0.00035700001171790063,3.6315919160756494e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,6.600000051548705e-05,0.0003549999964889139,3.6112466350601835e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,6.500000017695129e-05,0.00036299999919719994,3.692626870943627e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,8.499999967170879e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,6.299999949987978e-05,0.0003499999875202775,3.5603839876330312e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-16264.0,-0.99267578125,5262.0,0.3211669921875,9.000000136438757e-05,0.00036100001307204366,3.672282034017371e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-16264.0,-0.99267578125,5262.0,0.3211669921875,8.800000068731606e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-16264.0,-0.99267578125,5262.0,0.3211669921875,9.000000136438757e-05,0.0003499999875202775,3.5603839876330312e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-16264.0,-0.99267578125,5262.0,0.3211669921875,6.199999916134402e-05,0.0003330000035930425,3.3874512084253183e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-16264.0,-0.99267578125,5262.0,0.3211669921875,6.399999983841553e-05,0.00041700000292621553,4.241943241112267e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40903.0,-2.49652099609375,16358.0,0.9984130859375,9.699999645818025e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40903.0,-2.49652099609375,16358.0,0.9984130859375,8.800000068731606e-05,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40903.0,-2.49652099609375,16358.0,0.9984130859375,9.7999996796716e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40903.0,-2.49652099609375,16358.0,0.9984130859375,9.100000170292333e-05,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40903.0,-2.49652099609375,16358.0,0.9984130859375,9.7999996796716e-05,0.0003380000125616789,3.4383138558524706e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38776.0,-2.36669921875,15832.0,0.96630859375,9.000000136438757e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38776.0,-2.36669921875,15832.0,0.96630859375,9.699999645818025e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38776.0,-2.36669921875,15832.0,0.96630859375,9.600000339560211e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38776.0,-2.36669921875,15832.0,0.96630859375,0.00010099999781232327,0.0003589999978430569,3.6519367530019053e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38776.0,-2.36669921875,15832.0,0.96630859375,0.00010800000018207356,0.00035600000410340726,3.621419386590219e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-4198.0,-0.2562255859375,1220.0,0.074462890625,9.699999645818025e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-4198.0,-0.2562255859375,1220.0,0.074462890625,9.899999713525176e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-4198.0,-0.2562255859375,1220.0,0.074462890625,9.7999996796716e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-4198.0,-0.2562255859375,1220.0,0.074462890625,8.70000003487803e-05,0.00036899998667649925,3.753661825811605e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-4198.0,-0.2562255859375,1220.0,0.074462890625,9.899999713525176e-05,0.00036299999919719994,3.692626870943627e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49104.0,-2.9970703125,16368.0,0.9990234375,9.40000027185306e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49104.0,-2.9970703125,16368.0,0.9990234375,9.7999996796716e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49104.0,-2.9970703125,16368.0,0.9990234375,8.900000102585182e-05,0.00036199999158270657,3.6824543414581967e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49104.0,-2.9970703125,16368.0,0.9990234375,9.699999645818025e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49104.0,-2.9970703125,16368.0,0.9990234375,9.600000339560211e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-48044.0,-2.932373046875,16148.0,0.985595703125,8.900000102585182e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-48044.0,-2.932373046875,16148.0,0.985595703125,9.7999996796716e-05,0.00033400001120753586,3.3976237379107488e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-48044.0,-2.932373046875,16148.0,0.985595703125,9.40000027185306e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-48044.0,-2.932373046875,16148.0,0.985595703125,9.500000305706635e-05,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-48044.0,-2.932373046875,16148.0,0.985595703125,9.500000305706635e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6828.0,-0.416748046875,2560.0,0.15625,9.300000237999484e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6828.0,-0.416748046875,2560.0,0.15625,0.00010299999848939478,0.00036700000055134296,3.733317210929954e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6828.0,-0.416748046875,2560.0,0.15625,0.00010599999950500205,0.0003499999875202775,3.5603839876330312e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6828.0,-0.416748046875,2560.0,0.15625,9.899999713525176e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6828.0,-0.416748046875,2560.0,0.15625,9.7999996796716e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.500000305706635e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.699999645818025e-05,0.0003349999897181988,3.4077960453515743e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.699999645818025e-05,0.0003549999964889139,3.6112466350601835e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.600000339560211e-05,0.0003380000125616789,3.4383138558524706e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.600000339560211e-05,0.0003370000049471855,3.42814132636704e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,9.100000170292333e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,8.800000068731606e-05,0.00036100001307204366,3.672282034017371e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,9.7999996796716e-05,0.0003389999910723418,3.448486163293296e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,9.100000170292333e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65100.0,-3.973388671875,16310.0,0.9954833984375,0.00010199999815085903,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-16116.0,-0.983642578125,5150.0,0.3143310546875,9.200000204145908e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-16116.0,-0.983642578125,5150.0,0.3143310546875,9.7999996796716e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-16116.0,-0.983642578125,5150.0,0.3143310546875,9.899999713525176e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-16116.0,-0.983642578125,5150.0,0.3143310546875,9.100000170292333e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-16116.0,-0.983642578125,5150.0,0.3143310546875,9.600000339560211e-05,0.00036100001307204366,3.672282034017371e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.00010599999950500205,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,9.7999996796716e-05,0.00017100000695791095,2.31933605654433e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,8.900000102585182e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,9.200000204145908e-05,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,8.600000001024455e-05,0.0001610000035725534,2.183702330071924e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41779.0,-1.1333279609680176,-30130.0,-0.8173285722732544,9.500000305706635e-05,0.00016399999731220305,2.2243922259690407e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41779.0,-1.1333279609680176,-30130.0,-0.8173285722732544,9.500000305706635e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41779.0,-1.1333279609680176,-30130.0,-0.8173285722732544,9.200000204145908e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41779.0,-1.1333279609680176,-30130.0,-0.8173285722732544,8.800000068731606e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41779.0,-1.1333279609680176,-30130.0,-0.8173285722732544,8.800000068731606e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-12010.0,-0.3257921040058136,8748.0,0.2373046875,9.300000237999484e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-12010.0,-0.3257921040058136,8748.0,0.2373046875,9.100000170292333e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-12010.0,-0.3257921040058136,8748.0,0.2373046875,8.70000003487803e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-12010.0,-0.3257921040058136,8748.0,0.2373046875,9.000000136438757e-05,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-12010.0,-0.3257921040058136,8748.0,0.2373046875,8.70000003487803e-05,0.00016500000492669642,2.2379558206608863e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,9.200000204145908e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,9.200000204145908e-05,0.0001610000035725534,2.183702330071924e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,9.100000170292333e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,9.999999747378752e-05,0.00016999999934341758,2.3057724618524844e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,9.300000237999484e-05,0.0001630000042496249,2.210829075366405e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22448.0,-0.6089409589767456,-17272.0,-0.4685329794883728,9.500000305706635e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22448.0,-0.6089409589767456,-17272.0,-0.4685329794883728,9.699999645818025e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22448.0,-0.6089409589767456,-17272.0,-0.4685329794883728,8.900000102585182e-05,0.0001720000000204891,2.3328992071469656e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22448.0,-0.6089409589767456,-17272.0,-0.4685329794883728,9.100000170292333e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22448.0,-0.6089409589767456,-17272.0,-0.4685329794883728,8.800000068731606e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-20156.0,-0.5467665195465088,10476.0,0.2841796875,9.100000170292333e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-20156.0,-0.5467665195465088,10476.0,0.2841796875,8.800000068731606e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-20156.0,-0.5467665195465088,10476.0,0.2841796875,8.800000068731606e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-20156.0,-0.5467665195465088,10476.0,0.2841796875,8.900000102585182e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-20156.0,-0.5467665195465088,10476.0,0.2841796875,8.70000003487803e-05,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-276.0,-0.0074869790114462376,-36386.0,-0.9870334267616272,9.100000170292333e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-276.0,-0.0074869790114462376,-36386.0,-0.9870334267616272,8.800000068731606e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-276.0,-0.0074869790114462376,-36386.0,-0.9870334267616272,8.900000102585182e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-276.0,-0.0074869790114462376,-36386.0,-0.9870334267616272,8.900000102585182e-05,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-276.0,-0.0074869790114462376,-36386.0,-0.9870334267616272,8.600000001024455e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-117420.0,-3.1852214336395264,31178.0,0.8457573652267456,9.100000170292333e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-117420.0,-3.1852214336395264,31178.0,0.8457573652267456,9.999999747378752e-05,0.0001630000042496249,2.210829075366405e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-117420.0,-3.1852214336395264,31178.0,0.8457573652267456,9.600000339560211e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-117420.0,-3.1852214336395264,31178.0,0.8457573652267456,8.900000102585182e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-117420.0,-3.1852214336395264,31178.0,0.8457573652267456,8.900000102585182e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-42368.0,-1.1493055820465088,13706.0,0.3717990517616272,9.500000305706635e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-42368.0,-1.1493055820465088,13706.0,0.3717990517616272,9.000000136438757e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-42368.0,-1.1493055820465088,13706.0,0.3717990517616272,8.70000003487803e-05,0.0001630000042496249,2.210829075366405e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-42368.0,-1.1493055820465088,13706.0,0.3717990517616272,9.100000170292333e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-42368.0,-1.1493055820465088,13706.0,0.3717990517616272,8.900000102585182e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77252.0,-2.095594644546509,29784.0,0.8079426884651184,0.00011100000119768083,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77252.0,-2.095594644546509,29784.0,0.8079426884651184,0.0001049999991664663,0.00015900000289548188,2.1565755847774426e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77252.0,-2.095594644546509,29784.0,0.8079426884651184,0.00010199999815085903,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77252.0,-2.095594644546509,29784.0,0.8079426884651184,0.00010399999882793054,0.00014800000644754618,2.007378485657796e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77252.0,-2.095594644546509,29784.0,0.8079426884651184,9.999999747378752e-05,0.00014899999951012433,2.0209418583050365e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-65111.0,-1.7662489414215088,25110.0,0.68115234375,0.00010900000052060932,0.00014899999951012433,2.0209418583050365e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-65111.0,-1.7662489414215088,25110.0,0.68115234375,0.0001049999991664663,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-65111.0,-1.7662489414215088,25110.0,0.68115234375,0.00010900000052060932,0.00015900000289548188,2.1565755847774426e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-65111.0,-1.7662489414215088,25110.0,0.68115234375,0.00011700000322889537,0.00017800000205170363,2.4142794430304093e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-65111.0,-1.7662489414215088,25110.0,0.68115234375,0.00010800000018207356,0.00015300000086426735,2.075195348893999e-09
